x,y,label_id,label_name,image_path
27.297716,-21.47537,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1847078818.jpg
12.07888,-20.504805,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5293187031.jpg
22.649904,1.2767618,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5062989257.jpg
24.64126,-5.4242225,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4413753527.jpg
26.426565,-1.028139,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2823217891.jpg
32.88738,-9.215848,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2563596058.jpg
35.205902,2.0911314,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4901062304.jpg
32.36442,-0.6327418,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5037250520.jpg
20.911589,-7.1417956,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4075651510.jpg
27.32714,-3.7940476,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2447836676.jpg
35.502514,-1.3629692,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3327684047.jpg
26.515022,-19.61809,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2542807059.jpg
13.53626,-11.815271,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4416781360.jpg
31.620811,-0.4995669,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4904008091.jpg
28.307684,-1.485132,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2850652252.jpg
25.827627,-8.5683,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5281907413.jpg
29.672804,-3.4004486,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5231627225.jpg
31.468924,-2.7730038,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2397572792.jpg
28.567833,1.4983242,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4607504343.jpg
37.037334,-0.09088459,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3902977825.jpg
35.81649,-4.801981,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2856651686.jpg
35.4769,-5.422602,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4952255515.jpg
13.805739,-29.157326,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2542807336.jpg
38.32515,-3.86765,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5837975069.jpg
24.870415,-1.0851668,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3328018902.jpg
31.6968,-4.9581976,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2331931392.jpg
35.348988,-0.7646124,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3337860780.jpg
25.967455,-2.017336,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3923531602.jpg
37.93834,-1.6313081,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4129959474.jpg
27.409428,-8.402214,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2294672021.jpg
36.065464,-7.783768,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3881732702.jpg
-36.585175,15.751852,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1703121951.jpg
32.5092,1.0556964,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5007467580.jpg
32.471302,1.6608322,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2580235487.jpg
32.09344,0.82320875,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2802668088.jpg
37.24201,-6.5031404,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4946396653.jpg
9.526874,6.0552516,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3858842334.jpg
-0.9381245,16.33924,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5828107130.jpg
15.685563,-14.34674,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2429614347.jpg
33.51216,3.7888699,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5230132507.jpg
19.044765,-9.6342535,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3337494945.jpg
36.66107,1.442773,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3912145880.jpg
31.550303,2.1711695,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2856502107.jpg
28.48862,-6.4495907,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3963241553.jpg
4.0625153,-9.770257,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1668810143.jpg
16.516726,-3.2002227,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5231748461.jpg
30.120344,-10.545933,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3355181782.jpg
27.706959,-3.9999218,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1890039556.jpg
30.012302,0.93262655,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5230753895.jpg
20.010286,11.053502,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3343782820.jpg
26.901781,-4.8142715,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4516209882.jpg
41.258854,-10.566411,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3860186363.jpg
30.402107,-0.7232519,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2851141896.jpg
21.510677,-5.865696,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3903109002.jpg
12.131704,-32.230167,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1847078778.jpg
32.14765,-3.7855093,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4162039121.jpg
15.073506,-14.312946,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3314514564.jpg
22.193546,-0.6988246,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5759589081.jpg
32.174908,-2.066873,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2397607570.jpg
28.6474,-17.334875,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1933578566.jpg
5.929152,-10.103637,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4921742523.jpg
30.405424,-19.154829,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5238051717.jpg
30.351484,-13.536624,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3005236983.jpg
30.314571,-1.0828751,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5187854721.jpg
1.0209125,21.810925,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3383851718.jpg
-21.47203,27.339045,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3903447764.jpg
9.413361,-32.379166,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3124606962.jpg
24.218065,-0.85116637,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3698276359.jpg
38.724915,8.020228,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1890050101.jpg
35.28657,-0.49413127,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3327773273.jpg
29.278189,-6.81925,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3915369438.jpg
27.417173,-10.397816,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4162614537.jpg
26.684902,-1.7234601,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5036723197.jpg
24.639591,-0.93341637,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3059034492.jpg
22.300722,-8.262299,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2273244015.jpg
37.2678,1.5791826,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3912004108.jpg
28.292692,-9.471814,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4987795834.jpg
33.018944,1.9917972,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3314541511.jpg
26.27861,13.905868,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2851312734.jpg
28.862204,2.8067994,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2518004478.jpg
9.140446,-32.447742,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4177265966.jpg
29.80385,-0.67183554,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2803097922.jpg
14.388137,-11.476741,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5237738809.jpg
31.109224,-3.5866787,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4937008862.jpg
22.907722,-0.066573724,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4950232698.jpg
28.523087,-1.9637938,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2540744580.jpg
33.59986,-7.412285,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2573805453.jpg
19.887754,0.77917427,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2423223831.jpg
36.512997,0.24152574,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3903594686.jpg
32.08037,-6.621206,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2447835786.jpg
14.546247,-14.776667,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3874191459.jpg
30.44008,-0.8964535,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4138471099.jpg
25.521471,-9.114551,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2859953464.jpg
31.641125,1.7802436,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4919591599.jpg
27.981161,-0.15478666,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2826219262.jpg
25.415415,-6.916909,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4454010596.jpg
24.485062,-0.5219429,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5176526503.jpg
33.73485,-2.7619407,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5238406750.jpg
16.858917,-15.014883,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5828299068.jpg
32.100376,4.1034365,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3872887234.jpg
37.854294,1.2335211,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3333076457.jpg
29.25093,7.9509444,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis1935628573.jpg
21.48922,-5.8084826,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4153784313.jpg
34.443844,2.2513025,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2273246549.jpg
29.567152,0.92307216,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis5168240492.jpg
36.538315,-0.99077505,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4924171333.jpg
27.443512,-3.4378781,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2529265759.jpg
28.550165,0.347668,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4407099988.jpg
-23.52411,-16.9142,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4413784943.jpg
26.423988,-16.560482,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2542806957.jpg
32.755077,-19.224419,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4911110948.jpg
30.161674,-6.8337817,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4153394767.jpg
31.43051,-1.6642345,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3314583378.jpg
30.106548,3.8176985,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2423221643.jpg
28.165007,1.602752,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis3773684099.jpg
13.168482,-33.617588,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis2542807300.jpg
25.298704,-0.06262908,3,Bombus_borealis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_borealis/Bombus_borealis4165607920.jpg
-24.466574,23.386595,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1846861114.jpg
1.3670902,2.536508,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4172236560.jpg
0.81683767,3.57967,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5839976289.jpg
-12.882319,-6.886306,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4872212941.jpg
6.433516,10.835907,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus3912319743.jpg
-0.6852948,3.9983284,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1802628869.jpg
-1.2599754,0.7802555,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4014954183.jpg
12.887644,-29.747047,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1846932795.jpg
-11.244691,-8.529246,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus3067597098.jpg
20.478048,-1.9585136,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1802636992.jpg
11.165124,-10.348058,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4935693174.jpg
13.146379,10.44256,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4413623911.jpg
-23.075932,5.1796985,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4011526715.jpg
5.655899,8.607715,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1677278570.jpg
1.9303612,3.5967267,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus3391317507.jpg
10.3810005,-26.944202,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1846842574.jpg
-6.3724475,4.72121,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus2860150500.jpg
-18.487846,24.270487,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1846932776.jpg
-27.509806,12.511133,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus3759139633.jpg
2.7834818,-4.765863,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5292976086.jpg
-0.8966365,0.30595237,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5759712740.jpg
-24.52972,19.016577,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5830406917.jpg
-3.5952446,4.8788557,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5759750159.jpg
1.4126785,1.4303917,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5282385131.jpg
-18.11868,7.1242204,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5760423649.jpg
12.0881195,-32.488167,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus1846938191.jpg
-29.067478,-12.882567,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus5292603866.jpg
-15.467484,-7.604898,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus3067690407.jpg
24.902843,10.757186,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4413398392.jpg
2.8065174,-4.7294035,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4919163911.jpg
3.3124201,3.8088722,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4512054035.jpg
28.711754,12.877254,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus2818508353.jpg
-1.6983833,5.2462425,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus3328115510.jpg
-24.825722,-4.574667,4,Bombus_citrinus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_citrinus/Bombus_citrinus4127144010.jpg
