x,y,label_id,label_name,image_path
-0.35610875,0.0011560996,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5230579201.jpg
-0.2222079,-0.020327458,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3874079495.jpg
-0.2756659,-0.061609283,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5188380719.jpg
-0.4389856,0.05400576,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4096524232.jpg
-0.4146349,0.08025115,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4177287716.jpg
-0.28857234,-0.09486454,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5827760108.jpg
-0.11354073,-0.13800545,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5216604195.jpg
-0.28869593,0.10207496,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4512043685.jpg
-0.45119527,0.061218545,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3902019972.jpg
-0.35151798,-0.021565136,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5198326845.jpg
-0.105544,-0.041762616,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4162156912.jpg
-0.26053053,-0.03275737,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4852385824.jpg
-0.32247528,-0.14738335,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4954664530.jpg
-0.319576,0.04111446,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3873070282.jpg
-0.32283717,-0.028980536,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2597934825.jpg
-0.21119744,-0.014349337,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3455263978.jpg
-0.33518162,-0.24647675,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3902243380.jpg
-0.47206163,0.12091924,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5231267144.jpg
-0.26407978,-0.12570092,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1847212042.jpg
-0.010675016,0.10942427,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5238355180.jpg
-0.35309136,-0.14883079,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4116624342.jpg
-0.35144773,-0.02602275,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4903981746.jpg
-0.35032693,-0.0156194465,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4018247402.jpg
-0.17275035,0.13258885,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5206224877.jpg
0.04022509,0.21163662,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4039389371.jpg
0.0064893984,-0.13075562,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3335173581.jpg
-0.2984566,0.037123192,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2633969736.jpg
-0.37481526,-0.015488597,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5087981419.jpg
-0.49684957,-0.003534903,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4172135416.jpg
-0.090907216,0.15562177,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3773227810.jpg
-0.285727,-0.0006155739,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4091876687.jpg
-0.18125859,-0.06620055,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1847212046.jpg
0.096592896,0.030000396,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5230289072.jpg
-0.40368435,-0.046034303,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2850954004.jpg
-0.23446916,-0.013198758,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4911111108.jpg
-0.3585497,0.11758858,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5198692026.jpg
-0.3150821,0.052407596,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4011713339.jpg
-0.053460225,0.18776576,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3398948662.jpg
-0.40849084,0.12485313,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3772580746.jpg
-0.2609557,0.023086822,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4420706332.jpg
-0.33347312,-0.039404158,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4909249286.jpg
-0.122910574,-0.09561549,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3873914903.jpg
-0.3627507,0.096892014,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3915265406.jpg
-0.4166162,-0.03671209,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4018206353.jpg
-0.39308095,0.060066402,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2851041820.jpg
-0.30872512,-0.005775808,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5167308270.jpg
0.101406746,-0.019562418,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4015205411.jpg
-0.0661557,-0.008168449,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3031944681.jpg
-0.39820737,0.04225134,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4936292153.jpg
-0.17750533,0.29097146,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3873117381.jpg
-0.25284743,0.1678884,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4863809053.jpg
-0.40381023,-0.0757429,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2429582407.jpg
-0.33143318,0.03510802,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5176397645.jpg
-0.108435266,-0.10906662,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1847212040.jpg
-0.11796889,-0.013822763,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4911068940.jpg
-0.18223532,0.34155372,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2611025014.jpg
-0.25061068,-0.20255025,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4846890928.jpg
-0.09106874,-0.115459114,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4891933126.jpg
-0.15875252,0.06374389,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4900946383.jpg
-0.34628412,0.18142588,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3925066542.jpg
-0.06061961,-0.079388864,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5087248335.jpg
-0.34599313,0.023767373,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3044572859.jpg
-0.29288924,-0.025428424,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5108518358.jpg
-0.21255882,0.09010146,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4145408281.jpg
-0.48266783,-0.048680548,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3966693312.jpg
-0.2650771,0.07341329,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4908632912.jpg
-0.22851996,0.13363352,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3456339447.jpg
-0.002537453,-0.012170667,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3698180401.jpg
-0.0721855,0.041378092,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2963816383.jpg
-0.01076034,0.03135445,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3070357543.jpg
-0.15251367,0.051077697,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5282521049.jpg
-0.42785385,-0.02081112,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3902217334.jpg
0.05528558,-0.020714354,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5006845482.jpg
-0.15146732,0.04524003,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4405361030.jpg
-0.21294132,-0.07440924,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3067632496.jpg
-0.020304773,-0.14113875,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4867824976.jpg
0.032587122,-0.14995754,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5282414618.jpg
-0.18541275,-0.032127254,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5206426398.jpg
-0.35387766,0.15323651,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4875376170.jpg
-0.3451872,-0.07524261,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5167882697.jpg
-0.37677014,-0.013337509,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2868258326.jpg
-0.1599572,0.12436014,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4153572765.jpg
-0.3933501,-0.040669844,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5828845717.jpg
-0.35239708,-0.06539373,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4112064070.jpg
-0.31903303,0.0826703,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3902287400.jpg
-0.29412645,0.119518645,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3383901701.jpg
-0.25530967,0.09703734,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3961263424.jpg
-0.3827535,-0.002286045,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5760483598.jpg
0.09843485,0.39892083,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3892374489.jpg
-0.35848463,-0.09402097,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5133811037.jpg
-0.12698236,0.066080555,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4945721041.jpg
-0.29986086,0.21307059,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2397542537.jpg
0.07315046,0.0889532,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1847212134.jpg
-0.38028583,0.029945446,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5198932047.jpg
-0.15421051,0.07236045,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1122965482.jpg
-0.24135767,0.111410975,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4465390085.jpg
-0.31346196,0.085428625,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2963855436.jpg
-0.3888768,0.0073098927,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3784684603.jpg
-0.39163458,0.0888242,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5216539839.jpg
-0.3482332,-0.15637611,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3988594488.jpg
-0.45414236,0.023131592,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3889063039.jpg
-0.4084942,0.058201842,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5292390665.jpg
-0.06555727,-0.17746805,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4891918032.jpg
-0.2511072,0.01650704,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3759079338.jpg
-0.2084645,0.011836229,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3963622479.jpg
-0.5229192,-0.0036539014,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3113319454.jpg
-0.031854942,-0.097522855,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4910870625.jpg
-0.2701353,0.19733325,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4145619933.jpg
-0.37929073,-0.0789078,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3333384601.jpg
-0.25286475,0.049296945,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5154952599.jpg
0.06084709,0.4622164,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3858472414.jpg
-0.23061424,0.36399454,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4171491932.jpg
-0.40548486,0.030266173,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3986073431.jpg
-0.08365573,0.019727372,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1846744692.jpg
-0.38495085,0.09932357,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5168402447.jpg
-0.34347296,0.1144663,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4910657170.jpg
-0.21706092,-0.20367299,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4946120737.jpg
-0.33364964,0.052878436,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1890063141.jpg
0.055864975,0.01768756,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4162319017.jpg
-0.4053909,-0.12155646,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5188045929.jpg
-0.4194539,0.017813241,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5838078039.jpg
-0.16932073,-0.07075504,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3759943632.jpg
-0.35280466,0.18924913,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4945974336.jpg
-0.26195428,0.17579575,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5205818987.jpg
-0.2322166,0.17037773,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2883047312.jpg
-0.2336493,0.27259612,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3118211753.jpg
-0.4744372,-0.016041417,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3465988475.jpg
-0.49918774,0.024824914,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus3466116320.jpg
-0.14259082,-0.0383247,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4021974504.jpg
-0.51392967,-0.006557916,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4900853406.jpg
0.066395044,-0.08964369,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5838191748.jpg
-0.21622616,0.035101023,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus4901116836.jpg
-0.1709299,-0.0076074908,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5198371884.jpg
0.10916581,0.066964366,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus1847212114.jpg
-0.16700321,-0.011682417,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus5216808767.jpg
-0.23663865,0.13382134,2,Bombus_bimaculatus,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_bimaculatus/Bombus_bimaculatus2573804017.jpg
